-0,022412
-0,032373
-0,077197
-0,074707
-0,034863
-0,00498
-0,012451
-0,014941
-0,024902
0
-0,054785
-0,079687
-0,141943
-0,117041
-0,112061
-0,179297
-0,256494
-0,291357
-0,333691
-0,341162
-0,381006
-0,363574
-0,331201
-0,31626
-0,351123
-0,351123
-0,32373
-0,241553
-0,194238
-0,21665
-0,219141
-0,199219
-0,244043
-0,271436
-0,311279
-0,249023
-0,191748
-0,161865
-0,21167
-0,268945
-0,256494
-0,221631
-0,181787
-0,149414
-0,10957
-0,064746
-0,062256
-0,072217
-0,099609
-0,112061
-0,1021
-0,087158
-0,062256
-0,042334
-0,034863
-0,049805
-0,037354
-0,007471
0,037354
-0,00249
-0,10459
-0,174316
-0,20918
-0,21416
-0,226611
-0,266455
-0,291357
-0,281396
-0,254004
-0,241553
-0,258984
-0,268945
-0,281396
-0,298828
-0,331201
-0,368555
-0,373535
-0,363574
-0,376025
-0,390967
-0,358594
-0,286377
-0,263965
-0,303809
-0,338672
-0,31626
-0,293848
-0,301318
-0,356104
-0,363574
-0,306299
-0,224121
-0,184277
-0,141943
-0,129492
-0,119531
-0,161865
-0,226611
-0,293848
-0,32124
-0,348633
-0,433301
-0,500537
-0,495557
-0,405908
-0,343652
-0,341162
-0,415869
-0,455713
-0,42583
-0,410889
-0,435791
-0,460693
-0,410889
-0,286377
-0,181787
-0,161865
-0,229102
-0,21665
-0,174316
-0,169336
-0,179297
-0,164355
-0,146924
-0,10459
-0,067236
-0,044824
-0,059766
-0,047314
-0,027393
-0,009961
0,022412
0,074707
0,141943
0,149414
0,079687
-0,012451
-0,124512
-0,201709
-0,236572
-0,261475
-0,273926
-0,288867
-0,356104
-0,418359
-0,463184
-0,478125
-0,455713
-0,393457
-0,338672
-0,266455
-0,229102
-0,21167
-0,181787
-0,149414
-0,114551
-0,097119
-0,114551
-0,166846
-0,196729
-0,166846
-0,129492
-0,097119
-0,064746
-0,029883
0,032373
0,049805
0,034863
-0,00249
-0,009961
0,00249
0,052295
0,057275
0,062256
0,012451
-0,049805
-0,119531
-0,154395
-0,146924
-0,161865
-0,20918
-0,271436
-0,296338
-0,326221
-0,273926
-0,241553
-0,21167
-0,159375
-0,10459
-0,112061
-0,186768
-0,246533
-0,206689
-0,119531
-0,042334
-0,012451
-0,00249
0,032373
0,039844
-0,024902
-0,117041
-0,119531
-0,064746
0,00249
0,012451
-0,029883
0,024902
0,097119
0,084668
0,014941
-0,014941
-0,037354
-0,057275
-0,117041
-0,156885
-0,124512
-0,089648
-0,141943
-0,201709
-0,219141
-0,131982
-0,049805
-0,057275
-0,122021
-0,136963
-0,082178
-0,10459
-0,251514
-0,42583
-0,53291
-0,488086
-0,495557
-0,577734
-0,63501
-0,570264
-0,433301
-0,381006
-0,408398
-0,408398
-0,298828
-0,186768
-0,194238
-0,256494
-0,241553
-0,127002
-0,067236
-0,131982
-0,256494
-0,258984
-0,131982
-0,072217
-0,196729
-0,303809
-0,276416
-0,20918
-0,221631
-0,283887
-0,258984
-0,129492
-0,039844
-0,082178
-0,144434
-0,122021
-0,057275
-0,097119
-0,21167
-0,288867
-0,256494
-0,258984
-0,368555
-0,443262
-0,473145
-0,435791
-0,390967
-0,450732
-0,510498
-0,510498
-0,478125
-0,42832
-0,371045
-0,258984
-0,134473
-0,099609
-0,166846
-0,201709
-0,089648
0,022412
0,029883
-0,024902
-0,047314
-0,012451
-0,034863
-0,159375
-0,258984
-0,226611
-0,149414
-0,124512
-0,174316
-0,194238
-0,184277
-0,201709
-0,31377
-0,403418
-0,361084
-0,293848
-0,331201
-0,510498
-0,652441
-0,620068
-0,470654
-0,433301
-0,473145
-0,460693
-0,343652
-0,326221
-0,385986
-0,448242
-0,475635
-0,381006
-0,303809
-0,301318
-0,328711
-0,268945
-0,194238
-0,161865
-0,169336
-0,154395
-0,097119
-0,059766
-0,042334
-0,022412
0,044824
0,136963
0,164355
0,10957
0,039844
0,012451
0,024902
0,017432
-0,074707
-0,151904
-0,179297
-0,181787
-0,181787
-0,20918
-0,234082
-0,231592
-0,21416
-0,201709
-0,204199
-0,236572
-0,246533
-0,249023
-0,256494
-0,303809
-0,331201
-0,333691
-0,336182
-0,338672
-0,363574
-0,403418
-0,351123
-0,346143
-0,361084
-0,383496
-0,338672
-0,263965
-0,154395
-0,119531
-0,077197
-0,009961
0,134473
0,194238
0,139453
0,064746
0,034863
-0,00498
-0,094629
-0,189258
-0,139453
-0,052295
0,039844
0,029883
-0,044824
-0,027393
0,057275
0,144434
0,161865
0,184277
0,263965
0,328711
0,288867
0,134473
-0,029883
-0,119531
-0,181787
-0,278906
-0,383496
-0,385986
-0,298828
-0,236572
-0,244043
-0,32124
-0,286377
-0,244043
-0,21167
-0,221631
-0,21665
-0,164355
-0,117041
-0,122021
-0,164355
-0,239062
-0,296338
-0,291357
-0,306299
-0,311279
-0,276416
-0,234082
-0,219141
-0,249023
-0,256494
-0,236572
-0,221631
-0,263965
-0,256494
-0,236572
-0,186768
-0,166846
-0,159375
-0,134473
-0,089648
-0,129492
-0,199219
-0,21665
-0,189258
-0,146924
-0,134473
-0,114551
-0,084668
-0,067236
-0,154395
-0,328711
-0,475635
-0,512988
-0,440771
-0,331201
-0,194238
-0,139453
-0,069727
-0,077197
-0,119531
-0,127002
-0,072217
0,009961
0,069727
0,072217
0,044824
0,034863
0,017432
-0,024902
-0,044824
-0,009961
0,022412
-0,027393
-0,117041
-0,206689
-0,261475
-0,338672
-0,473145
-0,555322
-0,520459
-0,42583
-0,376025
-0,415869
-0,388477
-0,281396
-0,273926
-0,341162
-0,508008
-0,602637
-0,572754
-0,53291
-0,550342
-0,577734
-0,520459
-0,493066
-0,560303
-0,672363
-0,684814
-0,490576
-0,263965
-0,171826
-0,146924
-0,099609
0,037354
0,094629
0,054785
0,032373
0,10957
0,186768
0,124512
-0,054785
-0,231592
-0,226611
-0,151904
-0,119531
-0,131982
-0,10459
-0,007471
0,00249
-0,089648
-0,206689
-0,134473
-0,029883
0,00249
-0,149414
-0,249023
-0,186768
-0,127002
-0,204199
-0,363574
-0,42832
-0,343652
-0,258984
-0,296338
-0,405908
-0,42085
-0,353613
-0,361084
-0,458203
-0,510498
-0,415869
-0,351123
-0,338672
-0,390967
-0,373535
-0,271436
-0,273926
-0,338672
-0,390967
-0,283887
-0,114551
-0,054785
-0,082178
-0,074707
-0,032373
-0,00498
-0,072217
-0,144434
-0,074707
0,074707
0,156885
0,141943
0,069727
0,094629
0,10708
0,027393
-0,047314
-0,087158
-0,024902
-0,019922
-0,094629
-0,174316
-0,164355
-0,146924
-0,21167
-0,288867
-0,283887
-0,221631
-0,194238
-0,288867
-0,393457
-0,453223
-0,460693
-0,480615
-0,500537
-0,473145
-0,298828
-0,127002
-0,069727
-0,082178
-0,119531
-0,139453
-0,131982
-0,159375
-0,179297
-0,117041
-0,014941
0,00498
-0,074707
-0,20918
-0,31626
-0,393457
-0,418359
-0,388477
-0,308789
-0,179297
-0,034863
0,00498
-0,029883
-0,117041
-0,176807
-0,201709
-0,166846
-0,114551
-0,097119
-0,131982
-0,206689
-0,278906
-0,326221
-0,356104
-0,338672
-0,229102
-0,112061
-0,067236
-0,059766
-0,052295
-0,022412
0,007471
0,037354
0,022412
0,097119
0,161865
0,124512
0,027393
-0,117041
-0,156885
-0,164355
-0,179297
-0,21167
-0,196729
-0,117041
-0,047314
-0,10957
-0,283887
-0,333691
-0,254004
-0,176807
-0,194238
-0,249023
-0,236572
-0,204199
-0,21665
-0,251514
-0,356104
-0,351123
-0,353613
-0,408398
-0,542871
-0,590186
-0,512988
-0,353613
-0,288867
-0,338672
-0,390967
-0,356104
-0,286377
-0,206689
-0,149414
-0,049805
0,044824
0,044824
-0,014941
-0,094629
-0,094629
-0,074707
-0,052295
-0,019922
0,037354
0,077197
0,089648
0,082178
0,027393
-0,047314
-0,059766
-0,034863
0,00498
0,029883
0,014941
-0,024902
-0,1021
-0,179297
-0,254004
-0,291357
-0,32373
-0,358594
-0,42832
-0,478125
-0,540381
-0,602637
-0,6375
-0,615088
-0,542871
-0,495557
-0,478125
-0,493066
-0,488086
-0,473145
-0,410889
-0,388477
-0,398437
-0,371045
-0,31377
-0,278906
-0,278906
-0,273926
-0,236572
-0,139453
-0,052295
-0,017432
-0,049805
-0,007471
0,079687
0,119531
0,112061
0,094629
0,099609
0,134473
0,10708
-0,012451
-0,146924
-0,224121
-0,184277
-0,129492
-0,097119
-0,047314
-0,032373
-0,032373
-0,064746
-0,221631
-0,31875
-0,333691
-0,336182
-0,254004
-0,263965
-0,301318
-0,331201
-0,301318
-0,261475
-0,236572
-0,239062
-0,231592
-0,219141
-0,226611
-0,254004
-0,296338
-0,331201
-0,353613
-0,351123
-0,373535
-0,435791
-0,512988
-0,550342
-0,540381
-0,493066
-0,42334
-0,328711
-0,244043
-0,201709
-0,179297
-0,179297
-0,159375
-0,166846
-0,151904
-0,119531
-0,097119
-0,112061
-0,119531
-0,114551
-0,097119
-0,089648
-0,057275
0,00249
0,099609
0,112061
0,062256
-0,014941
-0,054785
-0,057275
-0,049805
-0,049805
-0,092139
-0,094629
-0,057275
-0,052295
-0,117041
-0,184277
-0,171826
-0,131982
-0,127002
-0,194238
-0,221631
-0,196729
-0,156885
-0,189258
-0,308789
-0,341162
-0,31626
-0,251514
-0,256494
-0,293848
-0,271436
-0,219141
-0,169336
-0,199219
-0,21665
-0,164355
-0,097119
-0,10708
-0,20918
-0,306299
-0,301318
-0,226611
-0,258984
-0,356104
-0,430811
-0,408398
-0,378516
-0,338672
-0,298828
-0,236572
-0,10957
-0,072217
-0,10459
-0,159375
-0,164355
-0,114551
-0,074707
-0,059766
-0,067236
-0,059766
-0,029883
-0,044824
-0,084668
-0,131982
-0,159375
-0,119531
-0,042334
0,034863
-0,054785
-0,114551
-0,179297
-0,169336
-0,159375
-0,184277
-0,199219
-0,189258
-0,099609
0,009961
0,057275
0,019922
-0,052295
-0,074707
-0,087158
-0,149414
-0,268945
-0,301318
-0,31377
-0,348633
-0,455713
-0,552832
-0,547852
-0,498047
-0,493066
-0,483105
-0,433301
-0,381006
-0,31626
-0,31626
-0,338672
-0,301318
-0,21665
-0,087158
-0,009961
-0,049805
-0,114551
-0,139453
-0,144434
-0,129492
-0,119531
-0,146924
-0,196729
-0,181787
-0,164355
-0,196729
-0,256494
-0,281396
-0,20918
-0,074707
0,014941
0,022412
0,052295
0,117041
0,149414
0,089648
0,042334
0,049805
0,092139
0,072217
-0,007471
-0,10708
-0,169336
-0,229102
-0,32124
-0,458203
-0,505518
-0,443262
-0,378516
-0,398437
-0,517969
-0,582715
-0,545361
-0,503027
-0,498047
-0,443262
-0,343652
-0,254004
-0,226611
-0,273926
-0,326221
-0,388477
-0,408398
-0,398437
-0,351123
-0,338672
-0,328711
-0,32373
-0,336182
-0,326221
-0,263965
-0,1021
0,00498
0,117041
0,164355
0,131982
0,087158
0,039844
-0,014941
-0,044824
-0,069727
-0,084668
-0,034863
0,014941
-0,039844
-0,134473
-0,184277
-0,141943
-0,114551
-0,189258
-0,20918
-0,166846
-0,149414
-0,181787
-0,286377
-0,385986
-0,376025
-0,333691
-0,376025
-0,483105
-0,490576
-0,393457
-0,341162
-0,388477
-0,463184
-0,435791
-0,331201
-0,263965
-0,31377
-0,361084
-0,308789
-0,146924
-0,117041
-0,159375
-0,141943
-0,037354
0,114551
0,156885
0,037354
-0,094629
-0,10708
-0,1021
-0,10957
-0,122021
-0,094629
-0,024902
0
-0,089648
-0,226611
-0,261475
-0,181787
-0,099609
-0,099609
-0,169336
-0,189258
-0,154395
-0,122021
-0,186768
-0,244043
-0,194238
-0,074707
-0,024902
-0,087158
-0,199219
-0,254004
-0,268945
-0,328711
-0,410889
-0,393457
-0,226611
-0,072217
-0,072217
-0,159375
-0,261475
-0,244043
-0,246533
-0,31626
-0,361084
-0,343652
-0,206689
-0,191748
-0,281396
-0,338672
-0,199219
0,024902
0,064746
-0,114551
-0,263965
-0,181787
-0,024902
-0,017432
-0,141943
-0,249023
-0,169336
-0,079687
-0,139453
-0,288867
-0,281396
-0,044824
0,122021
0,009961
-0,219141
-0,296338
-0,117041
0,024902
-0,037354
-0,131982
-0,089648
0,027393
-0,089648
-0,338672
-0,500537
-0,378516
-0,097119
0,00498
-0,114551
-0,311279
-0,358594
-0,301318
-0,273926
-0,326221
-0,333691
-0,099609
0,087158
0,067236
-0,112061
-0,184277
-0,074707
0,082178
0,024902
-0,117041
-0,159375
-0,124512
-0,154395
-0,341162
-0,547852
-0,592676
-0,503027
-0,453223
-0,562793
-0,600146
-0,465674
-0,226611
-0,141943
-0,278906
-0,405908
-0,383496
-0,268945
-0,229102
-0,249023
-0,251514
-0,196729
-0,194238
-0,308789
-0,433301
-0,463184
-0,351123
-0,174316
-0,092139
-0,064746
-0,044824
-0,029883
-0,044824
-0,082178
-0,119531
-0,00498
0,149414
0,184277
0,072217
-0,052295
-0,097119
-0,092139
-0,069727
-0,034863
0,009961
0,034863
0,034863
-0,049805
-0,171826
-0,308789
-0,333691
-0,326221
-0,346143
-0,415869
-0,463184
-0,495557
-0,517969
-0,510498
-0,443262
-0,363574
-0,283887
-0,31377
-0,376025
-0,445752
-0,42085
-0,398437
-0,395947
-0,405908
-0,398437
-0,405908
-0,443262
-0,453223
-0,405908
-0,368555
-0,326221
-0,206689
-0,057275
0,176807
0,261475
0,164355
0,099609
0,084668
0,114551
0,134473
0,117041
0,047314
-0,00498
0,014941
0,037354
0,029883
0,057275
0,087158
0,084668
-0,027393
-0,112061
-0,054785
0,069727
0,042334
-0,119531
-0,283887
-0,328711
-0,303809
-0,341162
-0,400928
-0,440771
-0,388477
-0,303809
-0,32373
-0,488086
-0,607617
-0,607617
-0,453223
-0,438281
-0,5354
-0,572754
-0,500537
-0,488086
-0,542871
-0,53291
-0,415869
-0,258984
-0,124512
-0,136963
-0,194238
-0,201709
-0,124512
-0,062256
-0,049805
-0,049805
0,024902
0,112061
0,069727
-0,032373
-0,1021
-0,052295
0,042334
0,139453
0,179297
0,179297
0,176807
0,151904
0,097119
0,012451
-0,037354
-0,044824
-0,007471
-0,039844
-0,112061
-0,149414
-0,174316
-0,196729
-0,21416
-0,164355
-0,047314
0,012451
-0,017432
-0,136963
-0,246533
-0,301318
-0,348633
-0,42334
-0,455713
-0,405908
-0,273926
-0,249023
-0,251514
-0,273926
-0,199219
-0,1021
-0,094629
-0,122021
-0,131982
-0,151904
-0,194238
-0,311279
-0,450732
-0,443262
-0,341162
-0,271436
-0,286377
-0,333691
-0,306299
-0,246533
-0,234082
-0,256494
-0,288867
-0,229102
-0,099609
-0,059766
-0,074707
-0,069727
-0,044824
-0,037354
-0,062256
-0,034863
0,039844
0,089648
0,039844
-0,059766
-0,119531
-0,141943
-0,151904
-0,181787
-0,156885
-0,119531
-0,059766
-0,024902
-0,049805
-0,077197
-0,122021
-0,136963
-0,092139
0,012451
0,022412
-0,062256
-0,119531
-0,114551
-0,092139
-0,166846
-0,32124
-0,413379
-0,378516
-0,368555
-0,448242
-0,490576
-0,473145
-0,465674
-0,525439
-0,6375
-0,682324
-0,622559
-0,517969
-0,475635
-0,517969
-0,52793
-0,480615
-0,503027
-0,575244
-0,63501
-0,615088
-0,490576
-0,395947
-0,383496
-0,381006
-0,336182
-0,21167
-0,069727
-0,012451
-0,022412
0
0,032373
0,079687
0,032373
-0,034863
-0,024902
0,024902
-0,054785
-0,169336
-0,20918
-0,097119
0,049805
0,084668
0,062256
0,042334
0,032373
-0,049805
-0,229102
-0,358594
-0,249023
-0,052295
0,092139
0,067236
0,00498
-0,019922
-0,057275
-0,149414
-0,331201
-0,353613
-0,244043
-0,184277
-0,244043
-0,343652
-0,42085
-0,433301
-0,445752
-0,503027
-0,495557
-0,390967
-0,273926
-0,21167
-0,246533
-0,273926
-0,236572
-0,181787
-0,184277
-0,196729
-0,124512
-0,097119
-0,136963
-0,229102
-0,219141
-0,156885
-0,094629
-0,139453
-0,251514
-0,336182
-0,353613
-0,258984
-0,124512
-0,039844
0,022412
0,044824
0,044824
-0,00498
-0,054785
-0,039844
0,032373
0,122021
0,124512
0,029883
-0,097119
-0,261475
-0,361084
-0,368555
-0,331201
