-1,446826
-1,446826
-1,494141
-1,563867
-1,618652
-1,822852
-2,046973
-2,226269
-2,390625
-2,418018
-2,435449
-2,34082
-2,076855
-1,723242
-1,275
-0,866602
-0,42085
0,10957
0,600146
1,105664
1,501611
1,817871
2,221289
2,54751
2,823926
2,97334
2,995752
2,97832
2,813965
2,545019
2,196387
1,738184
1,292432
0,819287
0,336182
-0,184277
-0,762012
-1,329785
-1,80293
-2,305957
-2,681982
-2,993262
-3,182519
-3,29956
-3,491309
-3,61582
-3,655664
-3,643213
-3,50625
-3,39668
-3,2896
-3,132715
-2,968359
-2,684473
-2,385644
-2,134131
-1,753125
-1,394531
-1,085742
-0,811816
-0,627539
-0,400928
-0,166846
0,00498
0,176807
0,301318
0,400928
0,540381
0,597656
0,672363
0,759521
0,819287
0,96123
1,070801
1,098193
1,16792
1,150488
1,098193
0,983643
0,749561
0,512988
0,258984
-0,037354
-0,303809
-0,677344
-1,028467
-1,327295
-1,69585
-2,044482
-2,393115
-2,716846
-2,943457
-3,212402
-3,498779
-3,755273
-4,091455
-4,350439
-4,549658
-4,711523
-4,681641
-4,596973
-4,484912
-4,24585
-4,03916
-3,688037
-3,209912
-2,65708
-2,002148
-1,387061
-0,791895
-0,171826
0,371045
0,891504
1,409473
1,907519
2,4479
2,923535
3,262207
3,558545
3,762744
3,912158
4,086475
4,171143
4,208496
4,210986
4,171143
4,161182
4,079004
3,919629
3,869824
3,790137
3,650684
3,50874
3,267187
3,003223
2,726807
2,33584
1,885107
1,364648
0,764502
0,164355
-0,522949
-1,307373
-1,969775
-2,637158
-3,234814
-3,7229
-4,270752
-4,718994
-5,047705
-5,1
-5,1
-5,1
-5,1
-5,1
-4,89082
-4,584521
-4,258301
-3,971924
-3,61084
-3,232324
-2,858789
-2,390625
-1,922461
-1,434375
-0,913916
-0,468164
0,027393
0,465674
0,819287
1,098193
1,255078
1,404492
1,653516
1,895068
2,216309
2,564941
2,918555
3,381738
3,825
4,278223
4,714014
4,960547
5,09751
5,072607
4,796191
4,412695
3,847412
3,257227
2,594824
1,820361
1,06333
0,276416
-0,5354
-1,240137
-1,91499
-2,520117
-2,918555
-3,29209
-3,531152
-3,805078
-4,079004
-4,258301
-4,455029
-4,616894
-4,748877
-4,863428
-4,828564
-4,766309
-4,646777
-4,497363
-4,447559
-4,308105
-4,071533
-3,727881
-3,262207
-2,751709
-2,066894
-1,342236
-0,612598
0,166846
0,906445
1,626123
2,22876
2,684473
3,062988
3,229834
3,336914
3,359326
3,227344
3,115283
2,908594
2,746728
2,66206
2,467822
2,318408
2,146582
1,885107
1,680908
1,454297
1,267529
1,093213
0,824268
0,590186
0,366064
0,064746
-0,236572
-0,63501
-1,023486
-1,359668
-1,718262
-2,027051
-2,370703
-2,741748
-3,0854
-3,451465
-3,747803
-3,981885
-4,191064
-4,260791
-4,265771
-4,320557
-4,295654
-4,270752
-4,121338
-3,867334
-3,655664
-3,39917
-3,117773
-2,808984
-2,360742
-1,91001
-1,466748
-1,013525
-0,580225
-0,074707
0,378516
0,7396
1,135547
1,506592
1,932422
2,390625
2,729297
3,023144
3,274658
3,448975
3,546094
3,50376
3,416601
3,356836
3,209912
2,97832
2,624707
2,119189
1,678418
1,180371
0,664893
0,199219
-0,366064
-0,876562
-1,282471
-1,675928
-1,929932
-2,079346
-2,151562
-2,091797
-2,076855
-2,024561
-1,91001
-1,832812
-1,648535
-1,48418
-1,362158
-1,177881
-1,035937
-0,941309
-0,85166
-0,861621
-0,816797
-0,732129
-0,679834
-0,510498
-0,32373
-0,154395
0,037354
0,191748
0,366064
0,617578
0,819287
1,110645
1,416943
1,680908
2,027051
2,330859
2,55249
2,746728
2,833887
2,833887
2,808984
2,644629
2,455371
2,193896
1,778027
1,364648
0,928857
0,443262
0,119531
-0,236572
-0,577734
-0,831738
-1,16543
-1,441846
-1,753125
-2,154053
-2,470312
-2,776611
-3,090381
-3,304541
-3,521191
-3,668115
-3,737842
-3,832471
-3,834961
-3,837451
-3,805078
-3,630762
-3,424072
-3,227344
-2,948437
-2,689453
-2,325879
-1,939893
-1,618652
-1,222705
-0,886523
-0,610107
-0,266455
-0,017432
0,231592
0,488086
0,734619
1,050879
1,294922
1,48418
1,740674
1,922461
2,089307
2,191406
2,198877
2,178955
2,069385
1,897559
1,710791
1,339746
0,908936
0,376025
-0,181787
-0,781934
-1,449316
-2,116699
-2,679492
-3,209912
-3,635742
-4,029199
-4,35542
-4,57456
-4,748877
-4,766309
-4,699072
-4,611914
-4,377832
-4,14873
-3,862353
-3,575976
-3,287109
-2,906103
-2,577393
-2,295996
-2,009619
-1,830322
-1,58877
-1,359668
-1,130566
-0,821777
-0,625049
-0,403418
-0,144434
0,131982
0,490576
0,769482
1,120605
1,516553
1,867676
2,248682
2,530078
2,771631
3,008203
3,170068
3,29956
3,316992
3,227344
3,167578
3,045557
2,898633
2,739258
2,490234
2,350781
2,166504
1,897559
1,576318
1,143018
0,796875
0,495557
0,087158
-0,291357
-0,684814
-1,025977
-1,284961
-1,656006
-2,002148
-2,276074
-2,517627
-2,667041
-2,833887
-3,043066
-3,110303
-3,137695
-3,162598
-3,217383
-3,339404
-3,331934
-3,267187
-3,269678
-3,207422
-3,155127
-2,985791
-2,669531
-2,393115
-2,089307
-1,792969
-1,454297
-0,931348
-0,395947
0,112061
0,707227
1,282471
1,812891
2,246191
2,507666
2,781592
3,003223
3,18501
3,356836
3,351855
3,274658
3,170068
2,963379
2,669531
2,308447
1,9125
1,576318
1,177881
0,776953
0,483105
0,146924
-0,136963
-0,383496
-0,612598
-0,796875
-1,011035
-1,232666
-1,426904
-1,631103
-1,760596
-1,758105
-1,8104
-1,780518
-1,768066
-1,795459
-1,8104
-1,937402
-2,01709
-2,01958
-2,086816
-2,091797
-2,066894
-2,01958
-1,932422
-1,855225
-1,69834
-1,504102
-1,347217
-1,152978
-0,923877
-0,759521
-0,572754
-0,410889
-0,291357
-0,164355
-0,062256
0,044824
0,224121
0,351123
0,405908
0,522949
0,580225
0,572754
0,540381
0,443262
0,385986
0,276416
0,131982
0,099609
-0,017432
-0,084668
-0,112061
-0,169336
-0,204199
-0,206689
-0,293848
-0,336182
-0,458203
-0,585205
-0,662402
-0,804346
-0,921387
-0,95127
-1,018506
-1,003564
-0,993603
-0,933838
-0,771973
-0,662402
-0,53042
-0,408398
-0,308789
-0,122021
0,042334
0,186768
0,298828
0,336182
0,373535
0,400928
0,31377
0,176807
-0,052295
-0,306299
-0,510498
-0,85415
-1,220215
-1,618652
-2,059424
-2,350781
-2,619727
-2,87373
-2,97334
-3,038086
-2,898633
-2,649609
-2,360742
-1,977246
-1,586279
-1,083252
-0,508008
-0,047314
0,438281
0,841699
1,230176
1,59624
1,817871
1,974756
2,079346
2,134131
2,206348
2,161523
2,071875
1,939893
1,8104
1,720752
1,541455
1,354687
1,250098
1,157959
1,212744
1,195312
1,187842
1,265039
1,329785
1,524023
1,601221
1,59624
1,633594
1,618652
1,626123
1,533984
1,27998
1,085742
0,874072
0,627539
0,400928
0,10957
-0,089648
-0,234082
-0,445752
-0,627539
-0,893994
-1,090723
-1,185352
-1,319824
-1,414453
-1,571338
-1,728223
-1,763086
-1,832812
-1,895068
-1,877637
-1,80791
-1,603711
-1,38208
-1,302393
-1,237646
-1,205273
-1,16792
-1,088232
-1,182861
-1,27002
-1,334766
-1,464258
-1,613672
-1,847754
-2,094287
-2,248682
-2,358252
-2,408057
-2,470312
-2,567432
-2,569922
-2,564941
-2,545019
-2,530078
-2,517627
-2,383154
-2,226269
-2,114209
-1,977246
-1,875146
-1,753125
-1,58877
-1,553906
-1,514062
-1,514062
-1,533984
-1,466748
-1,516553
-1,623633
-1,646045
-1,646045
-1,536475
-1,421924
-1,359668
-1,147998
-0,921387
-0,662402
-0,371045
-0,194238
-0,009961
0,181787
0,263965
0,358594
0,395947
0,356104
0,400928
0,385986
0,306299
0,246533
0,161865
0,159375
0,181787
0,122021
0,124512
0,161865
0,174316
0,261475
0,236572
0,244043
0,308789
0,311279
0,361084
0,381006
0,311279
0,288867
0,206689
0,099609
0,042334
-0,097119
-0,231592
-0,306299
-0,473145
-0,5354
-0,537891
-0,585205
-0,5354
-0,473145
-0,366064
-0,131982
0,134473
0,42832
0,774463
1,018506
1,235156
1,406982
1,441846
1,459277
1,454297
1,439355
1,504102
1,394531
1,242627
1,068311
0,799365
0,495557
0,191748
-0,161865
-0,410889
-0,702246
-0,933838
-1,100684
-1,329785
-1,449316
-1,504102
-1,504102
-1,342236
-1,215234
-1,008545
-0,719678
-0,463184
-0,273926
-0,134473
-0,089648
-0,037354
-0,092139
-0,184277
-0,288867
-0,458203
-0,53291
-0,627539
-0,74458
-0,84668
-0,95874
-1,011035
-1,06333
-1,222705
-1,38457
-1,566357
-1,69585
-1,735693
-1,763086
-1,693359
-1,566357
-1,434375
-1,215234
-1,088232
-1,001074
-0,893994
-0,841699
-0,809326
-0,84668
-0,928857
-0,913916
-0,973682
-1,011035
-1,025977
-1,070801
-1,003564
-0,96123
-0,84668
-0,732129
-0,677344
-0,555322
-0,433301
-0,326221
-0,21665
-0,181787
-0,1021
-0,054785
0,007471
0,159375
0,246533
0,378516
0,498047
0,63501
0,786914
0,7396
0,63252
0,450732
0,186768
-0,007471
-0,306299
-0,600146
-0,876562
-1,192822
-1,394531
-1,553906
-1,715771
-1,748144
-1,750635
-1,638574
-1,454297
-1,317334
-1,143018
-0,933838
-0,74707
-0,480615
-0,298828
-0,089648
0,186768
0,400928
0,592676
0,709717
0,709717
0,7396
0,694775
0,577734
0,418359
0,176807
-0,019922
-0,154395
-0,258984
-0,256494
-0,258984
-0,171826
-0,029883
-0,044824
-0,029883
0,052295
0,131982
0,283887
0,408398
0,520459
0,769482
0,998584
1,237646
1,37959
1,444336
1,58877
1,743164
1,847754
1,919971
1,957324
2,066894
2,216309
2,248682
2,278564
2,221289
2,161523
2,074365
1,817871
1,481689
1,095703
0,679834
0,276416
-0,204199
-0,769482
-1,257568
-1,713281
-2,027051
-2,33833
-2,66206
-2,851318
-2,945947
-2,963379
-2,876221
-2,841357
-2,808984
-2,724316
-2,677002
-2,622217
-2,649609
-2,699414
-2,701904
-2,739258
-2,843848
-2,921045
-3,070459
-3,117773
-3,122754
-3,1875
-3,177539
-3,167578
-3,110303
-2,881201
-2,674512
-2,462842
-2,131641
-1,753125
-1,299902
-0,941309
-0,707227
-0,398437
-0,054785
0,241553
0,605127
0,95625
1,262549
1,558887
1,765576
1,900049
2,034521
2,116699
2,315918
2,480273
2,55249
2,664551
2,76665
2,818945
2,853809
2,694434
2,495215
2,23125
1,847754
1,429395
0,876562
0,221631
-0,450732
-1,222705
-1,977246
-2,716846
-3,441504
-3,959473
-4,370361
-4,711523
-4,88833
-5,007861
-4,970508
-4,89082
-4,853467
-4,684131
-4,450049
-4,196045
-3,752783
-3,321973
-2,848828
-2,348291
-1,939893
-1,536475
-1,200293
-0,95625
-0,612598
-0,351123
-0,112061
0,082178
0,249023
0,515479
0,826758
1,138037
1,444336
1,668457
1,907519
2,101758
2,186426
2,258643
2,251172
2,276074
2,286035
2,173975
2,051953
1,880127
1,690869
1,556396
1,332275
1,135547
0,936328
0,794385
0,63501
0,32124
0,022412
-0,298828
-0,600146
-0,771973
-0,978662
-1,123096
-1,210254
-1,294922
-1,309863
-1,404492
-1,548926
-1,646045
-1,80791
-1,929932
-2,134131
-2,34082
-2,482764
-2,677002
-2,813965
-2,918555
-2,938477
-2,87124
-2,833887
-2,716846
-2,55249
-2,427978
-2,173975
-1,91499
-1,586279
-1,192822
-0,794385
-0,343652
0,099609
0,493066
0,96123
1,359668
1,728223
2,086816
2,343311
2,622217
2,806494
2,856299
2,841357
2,716846
2,574902
2,462842
2,206348
1,952344
1,733203
1,469238
1,294922
1,050879
0,766992
0,560303
0,301318
0,112061
-0,079687
-0,378516
-0,592676
-0,829248
-1,030957
-1,247607
-1,628613
-1,967285
-2,223779
-2,480273
-2,684473
-2,898633
-3,072949
-3,100342
-3,08291
-2,97832
-2,901123
-2,893652
-2,75918
-2,594824
-2,413037
-2,201367
-1,979736
-1,631103
-1,202783
-0,84668
-0,480615
-0,194238
0,049805
0,31875
0,465674
0,652441
0,874072
1,080762
1,38208
1,618652
1,797949
1,992187
2,101758
2,271094
2,4479
2,572412
2,667041
2,709375
2,647119
2,584863
2,375684
2,111719
1,80542
1,409473
0,993603
0,53291
0,007471
-0,445752
-0,901465
-1,302393
-1,623633
-1,900049
-2,114209
-2,298486
-2,500195
-2,65459
-2,818945
-3,023144
-3,127734
-3,177539
-3,202441
-3,08291
-2,983301
-2,86626
-2,701904
-2,589844
-2,388135
-2,12915
-1,870166
-1,548926
-1,245117
-0,978662
-0,682324
-0,438281
-0,119531
0,236572
0,565283
0,938818
1,252588
1,48916
1,735693
1,877637
1,999658
2,099268
2,164014
2,251172
2,261133
2,186426
2,12417
1,957324
1,748144
1,561377
1,267529
1,045898
0,801855
0,465674
0,114551
-0,333691
-0,732129
-1,028467
-1,387061
-1,715771
-2,029541
-2,343311
-2,602295
-2,933496
-3,207422
-3,406641
-3,625781
-3,727881
-3,812549
-3,956982
-3,974414
-3,9271
-3,807568
-3,668115
-3,575976
-3,346875
-3,065478
-2,816455
-2,540039
-2,298486
-1,954834
-1,558887
-1,108154
-0,570264
-0,084668
0,363574
0,859131
1,304883
1,815381
2,248682
2,664551
3,08042
3,361816
3,653174
3,795117
3,862353
3,894726
3,790137
3,725391
3,625781
3,414111
3,304541
3,087891
2,901123
2,632178
2,261133
1,905029
1,48418
1,06084
0,630029
0,129492
-0,311279
-0,794385
-1,230176
-1,651025
-2,096777
-2,455371
-2,754199
-3,040576
-3,29458
-3,526172
-3,668115
-3,745312
-3,837451
-3,82749
-3,762744
-3,648193
-3,476367
-3,381738
-3,229834
-3,030615
-2,831396
-2,522607
-2,253662
-1,942383
-1,571338
-1,322314
-1,033447
-0,781934
-0,542871
-0,239062
0,024902
0,326221
0,692285
0,991113
1,329785
1,745654
2,061914
2,400586
2,617236
2,769141
2,878711
2,823926
2,734277
2,582373
2,288525
2,012109
1,69585
1,397021
1,175391
0,871582
0,555322
0,236572
-0,171826
-0,52793
-0,918896
-1,307373
-1,658496
-2,089307
-2,470312
-2,831396
-3,212402
-3,513721
-3,790137
-4,03418
-4,136279
-4,188574
-4,113867
-3,979394
-3,877295
-3,653174
-3,379248
-3,028125
-2,559961
-2,114209
-1,626123
-1,155469
-0,689795
-0,189258
0,311279
0,799365
1,294922
1,678418
1,982227
2,22876
2,348291
2,450391
2,527588
2,525098
2,540039
2,457861
2,360742
2,23125
1,994678
1,748144
1,446826
1,128076
0,839209
0,510498
0,181787
-0,117041
-0,52793
-0,906445
-1,212744
-1,509082
-1,753125
-1,982227
-2,206348
-2,325879
-2,475293
-2,574902
-2,567432
-2,612256
-2,624707
-2,582373
-2,634668
-2,65459
-2,632178
-2,569922
-2,427978
-2,348291
-2,263623
-2,027051
-1,780518
-1,476709
-1,140527
-0,811816
-0,443262
-0,082178
0,204199
0,475635
0,64248
0,829248
1,055859
1,182861
1,314844
1,436865
1,571338
1,748144
1,760596
1,728223
1,685889
1,59126
1,533984
1,424414
1,255078
1,110645
0,906445
0,717187
0,547852
0,32124
0,174316
0,009961
-0,186768
-0,356104
-0,6375
-0,948779
-1,250098
-1,621143
-1,907519
-2,198877
-2,55
-2,779102
-3,020654
-3,194971
-3,312012
-3,394189
-3,336914
-3,199951
-2,990771
-2,716846
-2,537549
-2,293506
-2,007129
-1,660986
-1,260059
-0,926367
-0,508008
-0,042334
0,378516
0,791895
1,138037
1,474219
1,80791
2,027051
2,243701
2,33335
2,365723
2,415527
2,413037
2,4479
2,388135
2,295996
2,246191
2,044482
1,837793
1,546436
1,175391
0,861621
0,495557
0,124512
-0,271436
-0,821777
-1,299902
-1,773047
-2,176465
-2,497705
-2,784082
-2,945947
-3,065478
-3,19248
-3,249756
-3,304541
-3,252246
-3,075439
-2,878711
-2,624707
-2,378174
-2,12666
-1,830322
-1,626123
-1,374609
-1,152978
-1,018506
-0,844189
-0,752051
-0,652441
-0,525439
-0,448242
-0,291357
-0,10459
0,039844
0,301318
0,547852
0,796875
1,055859
1,252588
1,521533
1,730713
1,80791
1,892578
1,875146
1,748144
1,663477
1,48916
1,357178
1,205273
0,931348
0,717187
0,405908
0,019922
-0,341162
-0,762012
-1,093213
-1,429395
-1,812891
-2,069385
-2,298486
-2,515137
-2,572412
-2,704394
-2,719336
-2,594824
-2,492725
-2,320898
-2,183936
-2,086816
-1,877637
-1,690869
-1,499121
-1,257568
-1,038428
-0,737109
-0,460693
-0,271436
-0,017432
0,139453
0,32373
0,562793
0,707227
0,876562
1,045898
1,240137
1,436865
1,611182
1,778027
2,004639
2,151562
2,300977
2,410547
2,437939
2,530078
2,65459
2,746728
2,86626
2,818945
2,719336
2,6521
2,475293
2,308447
2,159033
2,02207
1,905029
1,69834
1,434375
1,155469
0,819287
0,445752
0,099609
-0,308789
-0,687305
-0,983643
-1,287451
-1,521533
-1,825342
-2,104248
-2,243701
-2,328369
-2,383154
-2,422998
-2,455371
-2,470312
-2,495215
-2,55
-2,572412
-2,589844
-2,545019
-2,422998
-2,353271
-2,288525
-2,178955
-2,111719
-2,039502
-2,009619
-1,939893
-1,748144
-1,583789
-1,431885
-1,289941
-1,143018
-0,918896
-0,724658
-0,5354
-0,298828
-0,117041
0,112061
0,251514
0,244043
0,234082
0,156885
0,022412
-0,156885
-0,470654
-0,737109
-0,931348
-1,185352
-1,399512
-1,653516
-1,857715
-1,932422
-2,034521
-2,136621
-2,23623
-2,33833
-2,298486
-2,305957
-2,368213
-2,365723
-2,318408
-2,114209
-1,882617
-1,735693
-1,516553
-1,344727
-1,118115
-0,908936
-0,786914
-0,654932
-0,520459
-0,383496
-0,229102
-0,184277
-0,10708
-0,007471
0,057275
0,144434
0,21416
0,31875
0,368555
0,373535
0,385986
0,286377
0,251514
0,236572
0,224121
0,306299
0,276416
0,256494
0,236572
0,179297
0,271436
0,356104
0,440771
0,53291
0,520459
0,540381
0,490576
0,348633
0,226611
0,047314
-0,069727
-0,129492
-0,273926
-0,393457
-0,510498
-0,630029
-0,699756
-0,799365
-0,864111
-0,916406
-1,038428
-1,098193
-1,200293
-1,265039
-1,242627
-1,205273
-1,098193
-0,95127
-0,84668
-0,707227
-0,572754
-0,390967
-0,146924
0,029883
0,239062
0,413379
0,572754
0,799365
0,988623
1,130566
1,294922
1,359668
1,464258
1,531494
1,479199
1,424414
1,337256
1,210254
1,06582
0,786914
0,540381
0,31875
0,047314
-0,131982
-0,331201
-0,53291
-0,707227
-0,946289
-1,130566
-1,312353
-1,553906
-1,670947
-1,785498
-1,922461
-2,009619
-2,096777
-2,171484
-2,198877
-2,243701
-2,131641
-1,969775
-1,830322
-1,638574
-1,501611
-1,364648
-1,192822
-1,110645
-0,973682
-0,831738
-0,692285
-0,445752
-0,166846
0,054785
0,271436
0,336182
0,408398
0,458203
0,371045
0,338672
0,308789
0,219141
0,166846
0,022412
-0,117041
-0,186768
-0,32124
-0,393457
-0,450732
-0,520459
-0,488086
-0,485596
-0,545361
-0,550342
-0,610107
-0,644971
-0,627539
-0,694775
-0,727148
-0,697266
-0,717187
-0,684814
-0,704736
-0,727148
-0,684814
-0,719678
-0,834229
-0,936328
-1,110645
-1,205273
-1,282471
-1,369629
-1,394531
-1,402002
-1,404492
-1,342236
-1,374609
-1,409473
-1,359668
-1,357178
-1,327295
-1,352197
-1,421924
-1,406982
-1,456787
-1,531494
-1,533984
-1,558887
-1,481689
-1,322314
-1,128076
-0,841699
-0,567773
-0,20918
0,184277
0,488086
0,801855
1,130566
1,474219
1,865186
2,206348
2,55249
2,878711
3,122754
3,336914
3,458935
3,40166
3,284619
3,075439
2,789062
2,395605
1,905029
1,506592
1,055859
0,595166
0,181787
-0,224121
-0,610107
-1,008545
-1,456787
-1,832812
-2,186426
-2,418018
-2,500195
-2,634668
-2,679492
-2,664551
-2,587353
-2,368213
-2,218799
-1,997168
-1,743164
-1,524023
-1,317334
-1,240137
-1,242627
-1,202783
-1,240137
-1,245117
-1,309863
-1,38457
-1,275
-1,120605
-0,906445
-0,754541
-0,627539
-0,415869
-0,258984
-0,139453
-0,10459
-0,117041
-0,059766
-0,029883
0,059766
0,129492
0,166846
0,346143
0,508008
0,652441
0,816797
0,936328
1,180371
1,436865
1,586279
1,763086
1,857715
1,932422
2,066894
2,091797
2,159033
2,183936
2,12915
2,106738
1,932422
1,651025
1,307373
0,771973
0,196729
-0,42832
-1,093213
-1,658496
-2,305957
-2,893652
-3,371777
-3,854883
-4,210986
-4,450049
-4,616894
-4,611914
-4,557129
-4,377832
-4,096435
-3,854883
-3,518701
-3,122754
-2,776611
-2,385644
-2,046973
-1,675928
-1,319824
-1,038428
-0,762012
-0,460693
-0,169336
0,169336
0,500537
0,824268
1,150488
1,414453
1,728223
2,007129
2,149072
2,273584
2,34082
2,388135
2,385644
2,315918
2,248682
2,096777
1,845264
1,616162
1,322314
0,968701
0,567773
0,119531
-0,191748
-0,510498
-0,931348
-1,284961
-1,651025
-1,934912
-2,096777
-2,281055
-2,375684
-2,403076
-2,375684
-2,238721
-2,154053
-2,186426
-2,206348
-2,246191
-2,315918
-2,395605
-2,584863
-2,694434
-2,709375
-2,76167
-2,749219
-2,784082
-2,836377
-2,831396
-2,878711
-2,861279
-2,744238
-2,599805
-2,310937
-1,977246
-1,685889
-1,319824
-0,921387
-0,478125
0,032373
0,470654
0,896484
1,359668
1,738184
2,116699
2,425488
2,612256
2,808984
2,926025
2,945947
2,97085
2,903613
2,784082
2,709375
2,512646
2,295996
2,041992
1,70083
1,424414
1,085742
0,709717
0,415869
0,034863
-0,31377
-0,669873
-1,135547
-1,524023
-1,897559
-2,258643
-2,507666
-2,801514
-2,983301
-3,010693
-3,030615
-2,918555
-2,774121
-2,614746
-2,298486
-2,009619
-1,728223
-1,451807
-1,255078
-1,008545
-0,764502
-0,567773
-0,301318
-0,092139
0,099609
0,288867
0,395947
0,493066
0,53042
0,525439
0,5354
0,460693
0,42832
0,468164
0,493066
0,600146
0,677344
0,766992
0,889014
0,976172
1,053369
1,085742
1,073291
1,098193
1,003564
0,936328
0,836719
0,612598
0,443262
0,181787
-0,059766
-0,311279
-0,657422
-0,866602
-1,05835
-1,220215
-1,324805
-1,456787
-1,481689
-1,504102
-1,496631
-1,389551
-1,38208
-1,297412
-1,220215
-1,1729
-1,145508
-1,250098
-1,329785
-1,399512
-1,48916
-1,531494
-1,568848
-1,526514
-1,38457
-1,284961
-1,130566
-0,991113
-0,786914
-0,508008
-0,31626
-0,112061
0,119531
0,341162
0,677344
0,95625
1,135547
1,314844
1,38208
1,421924
1,431885
1,329785
1,245117
1,150488
1,016016
0,866602
0,582715
0,281396
0,017432
-0,271436
-0,485596
-0,729639
-0,986133
-1,128076
-1,284961
-1,431885
-1,558887
-1,785498
-1,924951
-2,009619
-2,136621
-2,218799
-2,318408
-2,358252
-2,221289
-2,101758
-1,974756
-1,785498
-1,636084
-1,439355
-1,307373
-1,220215
-1,045898
-0,886523
-0,64248
-0,353613
-0,10708
0,184277
0,463184
0,762012
1,033447
1,125586
1,155469
1,150488
1,105664
1,143018
1,205273
1,284961
1,372119
1,314844
1,237646
1,130566
0,963721
0,804346
0,689795
0,550342
0,488086
0,368555
0,261475
0,189258
-0,017432
-0,171826
-0,336182
-0,562793
-0,776953
-1,033447
-1,319824
-1,59624
-1,967285
-2,298486
-2,619727
-2,983301
-3,307031
-3,561035
-3,730371
-3,775195
-3,750293
-3,603369
